location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",5.367559531969683,"µg/m³","2026-02-03T13:00:00Z","2026-02-03T08:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.512053592574028,"µg/m³","2026-02-03T14:00:00Z","2026-02-03T09:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.836755951955203,"µg/m³","2026-02-03T15:00:00Z","2026-02-03T10:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.725446421475636,"µg/m³","2026-02-03T16:00:00Z","2026-02-03T11:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.123538979462214,"µg/m³","2026-02-03T17:00:00Z","2026-02-03T12:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.60729160337221,"µg/m³","2026-02-03T18:00:00Z","2026-02-03T13:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.42589286253566,"µg/m³","2026-02-03T19:00:00Z","2026-02-03T14:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.923958298705871,"µg/m³","2026-02-03T20:00:00Z","2026-02-03T15:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.949404742036544,"µg/m³","2026-02-03T21:00:00Z","2026-02-03T16:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.660565498329342,"µg/m³","2026-02-03T22:00:00Z","2026-02-03T17:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.691369060959135,"µg/m³","2026-02-03T23:00:00Z","2026-02-03T18:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.216369077563284,"µg/m³","2026-02-04T00:00:00Z","2026-02-03T19:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.913690511669431,"µg/m³","2026-02-04T01:00:00Z","2026-02-03T20:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.728720263356253,"µg/m³","2026-02-04T02:00:00Z","2026-02-03T21:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.386160727058138,"µg/m³","2026-02-04T03:00:00Z","2026-02-03T22:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.383333301260357,"µg/m³","2026-02-04T04:00:00Z","2026-02-03T23:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.98437501561074,"µg/m³","2026-02-04T05:00:00Z","2026-02-04T00:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.446590901969314,"µg/m³","2026-02-04T06:00:00Z","2026-02-04T01:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.323214310975303,"µg/m³","2026-02-04T07:00:00Z","2026-02-04T02:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.195982121285937,"µg/m³","2026-02-04T08:00:00Z","2026-02-04T03:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.50848213689668,"µg/m³","2026-02-04T09:00:00Z","2026-02-04T04:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.41502977694784,"µg/m³","2026-02-04T10:00:00Z","2026-02-04T05:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.01830352913766,"µg/m³","2026-02-04T11:00:00Z","2026-02-04T06:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.348511928603763,"µg/m³","2026-02-04T12:00:00Z","2026-02-04T07:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.65193445767675,"µg/m³","2026-02-04T13:00:00Z","2026-02-04T08:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.409970294861568,"µg/m³","2026-02-04T14:00:00Z","2026-02-04T09:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.048660743804204,"µg/m³","2026-02-04T15:00:00Z","2026-02-04T10:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.054910687463624,"µg/m³","2026-02-04T16:00:00Z","2026-02-04T11:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.410119038252603,"µg/m³","2026-02-04T17:00:00Z","2026-02-04T12:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.012648818748338,"µg/m³","2026-02-04T18:00:00Z","2026-02-04T13:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.602232123414676,"µg/m³","2026-02-04T19:00:00Z","2026-02-04T14:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.030357147611322,"µg/m³","2026-02-04T20:00:00Z","2026-02-04T15:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.398958325031258,"µg/m³","2026-02-04T21:00:00Z","2026-02-04T16:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.6276785674549283,"µg/m³","2026-02-04T22:00:00Z","2026-02-04T17:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.8763392846144384,"µg/m³","2026-02-04T23:00:00Z","2026-02-04T18:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.347172616493135,"µg/m³","2026-02-05T00:00:00Z","2026-02-04T19:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.6529761943079175,"µg/m³","2026-02-05T01:00:00Z","2026-02-04T20:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.8339285600398267,"µg/m³","2026-02-05T02:00:00Z","2026-02-04T21:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4895833230444366,"µg/m³","2026-02-05T03:00:00Z","2026-02-04T22:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.6211309452496825,"µg/m³","2026-02-05T04:00:00Z","2026-02-04T23:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.6851190419069364,"µg/m³","2026-02-05T05:00:00Z","2026-02-05T00:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4202380895259834,"µg/m³","2026-02-05T06:00:00Z","2026-02-05T01:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0142857120150612,"µg/m³","2026-02-05T07:00:00Z","2026-02-05T02:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.071130954793521,"µg/m³","2026-02-05T08:00:00Z","2026-02-05T03:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.167113074944132,"µg/m³","2026-02-05T09:00:00Z","2026-02-05T04:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.501388892294869,"µg/m³","2026-02-05T10:00:00Z","2026-02-05T05:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.635119059256145,"µg/m³","2026-02-05T11:00:00Z","2026-02-05T06:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.760863110423088,"µg/m³","2026-02-05T12:00:00Z","2026-02-05T07:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.675892866083554,"µg/m³","2026-02-05T13:00:00Z","2026-02-05T08:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.923376620589912,"µg/m³","2026-02-05T14:00:00Z","2026-02-05T09:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.91919642615886,"µg/m³","2026-02-05T15:00:00Z","2026-02-05T10:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.188244068196843,"µg/m³","2026-02-05T16:00:00Z","2026-02-05T11:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.683779797383718,"µg/m³","2026-02-05T17:00:00Z","2026-02-05T12:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.303571447020486,"µg/m³","2026-02-05T18:00:00Z","2026-02-05T13:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.61949408622015,"µg/m³","2026-02-05T19:00:00Z","2026-02-05T14:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.24241070733184,"µg/m³","2026-02-05T20:00:00Z","2026-02-05T15:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.562648814348947,"µg/m³","2026-02-05T21:00:00Z","2026-02-05T16:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.04776788183621,"µg/m³","2026-02-05T22:00:00Z","2026-02-05T17:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.64330355255377,"µg/m³","2026-02-05T23:00:00Z","2026-02-05T18:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.490029791281335,"µg/m³","2026-02-06T00:00:00Z","2026-02-05T19:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.68497026250476,"µg/m³","2026-02-06T01:00:00Z","2026-02-05T20:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.240029777799334,"µg/m³","2026-02-06T02:00:00Z","2026-02-05T21:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.023660744939531,"µg/m³","2026-02-06T03:00:00Z","2026-02-05T22:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.890178608042853,"µg/m³","2026-02-06T04:00:00Z","2026-02-05T23:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.688690458380041,"µg/m³","2026-02-06T05:00:00Z","2026-02-06T00:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.849851180754957,"µg/m³","2026-02-06T06:00:00Z","2026-02-06T01:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.470684506353879,"µg/m³","2026-02-06T07:00:00Z","2026-02-06T02:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.913541695901324,"µg/m³","2026-02-06T08:00:00Z","2026-02-06T03:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.161904743739537,"µg/m³","2026-02-06T09:00:00Z","2026-02-06T04:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.515476197713898,"µg/m³","2026-02-06T10:00:00Z","2026-02-06T05:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.268750006953874,"µg/m³","2026-02-06T11:00:00Z","2026-02-06T06:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.369494038678351,"µg/m³","2026-02-06T12:00:00Z","2026-02-06T07:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.916369069899832,"µg/m³","2026-02-06T13:00:00Z","2026-02-06T08:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.68437499020781,"µg/m³","2026-02-06T14:00:00Z","2026-02-06T09:00:00-05:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
