location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",2.2526786029338837,"µg/m³","2025-06-01T16:00:00Z","2025-06-01T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.0235119263331094,"µg/m³","2025-06-01T17:00:00Z","2025-06-01T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.016815463701884,"µg/m³","2025-06-01T18:00:00Z","2025-06-01T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.595238134264946,"µg/m³","2025-06-02T04:00:00Z","2025-06-02T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.7239583358168602,"µg/m³","2025-06-02T05:00:00Z","2025-06-02T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.8433035785953203,"µg/m³","2025-06-02T06:00:00Z","2025-06-02T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2561011910438538,"µg/m³","2025-06-02T08:00:00Z","2025-06-02T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.0486607203880947,"µg/m³","2025-06-02T09:00:00Z","2025-06-02T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2663690596818924,"µg/m³","2025-06-02T10:00:00Z","2025-06-02T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.072470247745514,"µg/m³","2025-06-02T18:00:00Z","2025-06-02T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.3525297343730927,"µg/m³","2025-06-02T19:00:00Z","2025-06-02T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.9031249980131786,"µg/m³","2025-06-02T20:00:00Z","2025-06-02T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.3165178298950195,"µg/m³","2025-06-02T21:00:00Z","2025-06-02T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.5284226139386496,"µg/m³","2025-06-02T22:00:00Z","2025-06-02T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0848214427630105,"µg/m³","2025-06-02T23:00:00Z","2025-06-02T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.018154700597127,"µg/m³","2025-06-03T01:00:00Z","2025-06-02T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.942113161087036,"µg/m³","2025-06-03T02:00:00Z","2025-06-02T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.134077350298564,"µg/m³","2025-06-03T03:00:00Z","2025-06-02T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.888690451780955,"µg/m³","2025-06-03T09:00:00Z","2025-06-03T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.4319940209388733,"µg/m³","2025-06-03T10:00:00Z","2025-06-03T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.001636902491252,"µg/m³","2025-06-03T11:00:00Z","2025-06-03T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.672321557998657,"µg/m³","2025-06-03T12:00:00Z","2025-06-03T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.434970259666443,"µg/m³","2025-06-03T13:00:00Z","2025-06-03T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.87083331743876,"µg/m³","2025-06-03T14:00:00Z","2025-06-03T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.902232011159262,"µg/m³","2025-06-03T15:00:00Z","2025-06-03T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.615624984105428,"µg/m³","2025-06-03T16:00:00Z","2025-06-03T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.1760417222976685,"µg/m³","2025-06-03T17:00:00Z","2025-06-03T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.344642837842305,"µg/m³","2025-06-03T18:00:00Z","2025-06-03T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.9959821303685508,"µg/m³","2025-06-03T19:00:00Z","2025-06-03T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.721279799938202,"µg/m³","2025-06-03T20:00:00Z","2025-06-03T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.8985119064648948,"µg/m³","2025-06-03T21:00:00Z","2025-06-03T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.809374988079071,"µg/m³","2025-06-03T22:00:00Z","2025-06-03T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.9622023701667786,"µg/m³","2025-06-03T23:00:00Z","2025-06-03T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.323214292526245,"µg/m³","2025-06-04T00:00:00Z","2025-06-03T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.824404756228129,"µg/m³","2025-06-04T01:00:00Z","2025-06-03T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.948809464772542,"µg/m³","2025-06-04T02:00:00Z","2025-06-03T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.373809536298116,"µg/m³","2025-06-04T03:00:00Z","2025-06-03T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7183035810788474,"µg/m³","2025-06-04T04:00:00Z","2025-06-04T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.770386894543966,"µg/m³","2025-06-04T05:00:00Z","2025-06-04T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.544642806053162,"µg/m³","2025-06-04T06:00:00Z","2025-06-04T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.193154752254486,"µg/m³","2025-06-04T07:00:00Z","2025-06-04T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.19732145468394,"µg/m³","2025-06-04T08:00:00Z","2025-06-04T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.2555060386657715,"µg/m³","2025-06-04T09:00:00Z","2025-06-04T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.4708333015441895,"µg/m³","2025-06-04T10:00:00Z","2025-06-04T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.275148828824362,"µg/m³","2025-06-04T11:00:00Z","2025-06-04T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.64241067568461,"µg/m³","2025-06-04T12:00:00Z","2025-06-04T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.548958460489908,"µg/m³","2025-06-04T13:00:00Z","2025-06-04T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.45699405670166,"µg/m³","2025-06-04T14:00:00Z","2025-06-04T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.43928567568461,"µg/m³","2025-06-04T15:00:00Z","2025-06-04T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.428273677825928,"µg/m³","2025-06-04T16:00:00Z","2025-06-04T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.436011950174967,"µg/m³","2025-06-04T17:00:00Z","2025-06-04T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.159226099650065,"µg/m³","2025-06-04T18:00:00Z","2025-06-04T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.696874936421713,"µg/m³","2025-06-04T19:00:00Z","2025-06-04T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.879464387893677,"µg/m³","2025-06-04T20:00:00Z","2025-06-04T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.620773712793985,"µg/m³","2025-06-04T21:00:00Z","2025-06-04T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.94538688659668,"µg/m³","2025-06-04T22:00:00Z","2025-06-04T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.735714276631674,"µg/m³","2025-06-04T23:00:00Z","2025-06-04T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.702827374140421,"µg/m³","2025-06-05T00:00:00Z","2025-06-04T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.087500095367432,"µg/m³","2025-06-05T01:00:00Z","2025-06-04T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.62901759147644,"µg/m³","2025-06-05T02:00:00Z","2025-06-04T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.092529853185018,"µg/m³","2025-06-05T03:00:00Z","2025-06-04T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.523809432983398,"µg/m³","2025-06-05T04:00:00Z","2025-06-05T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.420387029647827,"µg/m³","2025-06-05T05:00:00Z","2025-06-05T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.71294641494751,"µg/m³","2025-06-05T06:00:00Z","2025-06-05T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.292261918385822,"µg/m³","2025-06-05T07:00:00Z","2025-06-05T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.725892861684164,"µg/m³","2025-06-05T08:00:00Z","2025-06-05T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.927380879720053,"µg/m³","2025-06-05T09:00:00Z","2025-06-05T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.029761870702107,"µg/m³","2025-06-05T10:00:00Z","2025-06-05T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.44360129038493,"µg/m³","2025-06-05T11:00:00Z","2025-06-05T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.942410945892334,"µg/m³","2025-06-05T12:00:00Z","2025-06-05T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.74419625600179,"µg/m³","2025-06-05T13:00:00Z","2025-06-05T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",21.807886759440105,"µg/m³","2025-06-05T14:00:00Z","2025-06-05T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.18973207473755,"µg/m³","2025-06-05T15:00:00Z","2025-06-05T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.625744024912517,"µg/m³","2025-06-05T16:00:00Z","2025-06-05T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.903869152069092,"µg/m³","2025-06-05T17:00:00Z","2025-06-05T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.602678934733074,"µg/m³","2025-06-05T18:00:00Z","2025-06-05T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.72693459192912,"µg/m³","2025-06-05T19:00:00Z","2025-06-05T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.83377965291341,"µg/m³","2025-06-05T20:00:00Z","2025-06-05T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.636011759440105,"µg/m³","2025-06-05T21:00:00Z","2025-06-05T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.01577377319336,"µg/m³","2025-06-05T22:00:00Z","2025-06-05T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.41770839691162,"µg/m³","2025-06-05T23:00:00Z","2025-06-05T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.57217264175415,"µg/m³","2025-06-06T00:00:00Z","2025-06-05T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.73244047164917,"µg/m³","2025-06-06T01:00:00Z","2025-06-05T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.838988304138184,"µg/m³","2025-06-06T02:00:00Z","2025-06-05T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",22.431250254313152,"µg/m³","2025-06-06T03:00:00Z","2025-06-05T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.38244040807088,"µg/m³","2025-06-06T04:00:00Z","2025-06-06T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.23988103866577,"µg/m³","2025-06-06T05:00:00Z","2025-06-06T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.43735138575236,"µg/m³","2025-06-06T06:00:00Z","2025-06-06T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.380654335021973,"µg/m³","2025-06-06T07:00:00Z","2025-06-06T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.6364582379659,"µg/m³","2025-06-06T08:00:00Z","2025-06-06T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.070138613382976,"µg/m³","2025-06-06T09:00:00Z","2025-06-06T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.01339276631673,"µg/m³","2025-06-06T10:00:00Z","2025-06-06T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.715476353963215,"µg/m³","2025-06-06T11:00:00Z","2025-06-06T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",21.572023550669353,"µg/m³","2025-06-06T12:00:00Z","2025-06-06T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.406994024912517,"µg/m³","2025-06-06T13:00:00Z","2025-06-06T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.264286041259766,"µg/m³","2025-06-06T14:00:00Z","2025-06-06T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.901339371999104,"µg/m³","2025-06-06T15:00:00Z","2025-06-06T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.493601481119793,"µg/m³","2025-06-06T16:00:00Z","2025-06-06T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.53556553522746,"µg/m³","2025-06-06T17:00:00Z","2025-06-06T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",27.81592257817586,"µg/m³","2025-06-06T18:00:00Z","2025-06-06T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.45937506357829,"µg/m³","2025-06-06T19:00:00Z","2025-06-06T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",22.590624809265137,"µg/m³","2025-06-06T20:00:00Z","2025-06-06T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.70535707473755,"µg/m³","2025-06-06T21:00:00Z","2025-06-06T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",22.392410437266033,"µg/m³","2025-06-06T22:00:00Z","2025-06-06T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.72827386856079,"µg/m³","2025-06-06T23:00:00Z","2025-06-06T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.10148811340332,"µg/m³","2025-06-07T00:00:00Z","2025-06-06T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.831994374593098,"µg/m³","2025-06-07T01:00:00Z","2025-06-06T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.81398804982503,"µg/m³","2025-06-07T02:00:00Z","2025-06-06T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.26354169845581,"µg/m³","2025-06-07T03:00:00Z","2025-06-06T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",21.531399091084797,"µg/m³","2025-06-07T04:00:00Z","2025-06-07T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.787946542104084,"µg/m³","2025-06-07T05:00:00Z","2025-06-07T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.069047768910725,"µg/m³","2025-06-07T06:00:00Z","2025-06-07T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.034226179122925,"µg/m³","2025-06-07T07:00:00Z","2025-06-07T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.26562507947286,"µg/m³","2025-06-07T08:00:00Z","2025-06-07T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.480952421824137,"µg/m³","2025-06-07T09:00:00Z","2025-06-07T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.06026784578959,"µg/m³","2025-06-07T10:00:00Z","2025-06-07T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.276190360387167,"µg/m³","2025-06-07T11:00:00Z","2025-06-07T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.805208285649618,"µg/m³","2025-06-07T12:00:00Z","2025-06-07T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.980803569157919,"µg/m³","2025-06-07T13:00:00Z","2025-06-07T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.9767857392629,"µg/m³","2025-06-07T14:00:00Z","2025-06-07T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.660565535227457,"µg/m³","2025-06-07T15:00:00Z","2025-06-07T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.11324405670166,"µg/m³","2025-06-07T16:00:00Z","2025-06-07T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.045684576034546,"µg/m³","2025-06-07T17:00:00Z","2025-06-07T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.258184552192688,"µg/m³","2025-06-07T18:00:00Z","2025-06-07T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
