location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",0.6575892890493075,"µg/m³","2025-04-16T14:00:00Z","2025-04-16T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9529266009728113,"µg/m³","2025-04-16T15:00:00Z","2025-04-16T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.905505930384,"µg/m³","2025-04-16T16:00:00Z","2025-04-16T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4680059502522151,"µg/m³","2025-04-16T17:00:00Z","2025-04-16T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.162351210912069,"µg/m³","2025-04-16T18:00:00Z","2025-04-16T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.788690487543742,"µg/m³","2025-04-16T19:00:00Z","2025-04-16T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6104166383544605,"µg/m³","2025-04-16T20:00:00Z","2025-04-16T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6165178616841633,"µg/m³","2025-04-16T21:00:00Z","2025-04-16T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.1092262069384256,"µg/m³","2025-04-16T22:00:00Z","2025-04-16T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.495982140302658,"µg/m³","2025-04-16T23:00:00Z","2025-04-16T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.7980655034383137,"µg/m³","2025-04-17T00:00:00Z","2025-04-16T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.996874983112017,"µg/m³","2025-04-17T01:00:00Z","2025-04-16T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2769345144430797,"µg/m³","2025-04-17T02:00:00Z","2025-04-16T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.1218750029802322,"µg/m³","2025-04-17T03:00:00Z","2025-04-16T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.9516369104385376,"µg/m³","2025-04-17T04:00:00Z","2025-04-17T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8611607154210408,"µg/m³","2025-04-17T05:00:00Z","2025-04-17T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8148809572060902,"µg/m³","2025-04-17T06:00:00Z","2025-04-17T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6681547562281291,"µg/m³","2025-04-17T07:00:00Z","2025-04-17T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.1610118746757507,"µg/m³","2025-04-17T08:00:00Z","2025-04-17T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2657737930615744,"µg/m³","2025-04-17T09:00:00Z","2025-04-17T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.5904761950174966,"µg/m³","2025-04-17T10:00:00Z","2025-04-17T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.103571434815725,"µg/m³","2025-04-17T11:00:00Z","2025-04-17T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.631398777167002,"µg/m³","2025-04-17T12:00:00Z","2025-04-17T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6730654835700989,"µg/m³","2025-04-17T13:00:00Z","2025-04-17T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.401785706480344,"µg/m³","2025-04-17T14:00:00Z","2025-04-17T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.3694940358400345,"µg/m³","2025-04-17T15:00:00Z","2025-04-17T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.1276785830656688,"µg/m³","2025-04-17T16:00:00Z","2025-04-17T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0183035333951316,"µg/m³","2025-04-17T17:00:00Z","2025-04-17T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4659226139386496,"µg/m³","2025-04-17T18:00:00Z","2025-04-17T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2639880776405334,"µg/m³","2025-04-17T19:00:00Z","2025-04-17T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3020833333333335,"µg/m³","2025-04-17T20:00:00Z","2025-04-17T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4247023463249207,"µg/m³","2025-04-17T21:00:00Z","2025-04-17T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.86815478404363,"µg/m³","2025-04-17T22:00:00Z","2025-04-17T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.480357140302658,"µg/m³","2025-04-17T23:00:00Z","2025-04-17T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7851190169652305,"µg/m³","2025-04-18T00:00:00Z","2025-04-17T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.055605113506317,"µg/m³","2025-04-18T01:00:00Z","2025-04-17T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.773660620053609,"µg/m³","2025-04-18T02:00:00Z","2025-04-17T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.0345237950483956,"µg/m³","2025-04-18T03:00:00Z","2025-04-17T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.498511880636215,"µg/m³","2025-04-18T04:00:00Z","2025-04-18T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7608631253242493,"µg/m³","2025-04-18T05:00:00Z","2025-04-18T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4755952457586925,"µg/m³","2025-04-18T06:00:00Z","2025-04-18T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.7678571542104085,"µg/m³","2025-04-18T07:00:00Z","2025-04-18T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.531994024912516,"µg/m³","2025-04-18T08:00:00Z","2025-04-18T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.00000003973643,"µg/m³","2025-04-18T09:00:00Z","2025-04-18T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.31041673819224,"µg/m³","2025-04-18T10:00:00Z","2025-04-18T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.309077183405558,"µg/m³","2025-04-18T11:00:00Z","2025-04-18T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.427232265472412,"µg/m³","2025-04-18T12:00:00Z","2025-04-18T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.57589292526245,"µg/m³","2025-04-18T13:00:00Z","2025-04-18T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.477678537368774,"µg/m³","2025-04-18T14:00:00Z","2025-04-18T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.631547609965006,"µg/m³","2025-04-18T15:00:00Z","2025-04-18T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.472618937492371,"µg/m³","2025-04-18T16:00:00Z","2025-04-18T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.25788688659668,"µg/m³","2025-04-18T17:00:00Z","2025-04-18T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.642261882623037,"µg/m³","2025-04-18T18:00:00Z","2025-04-18T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7831844886144004,"µg/m³","2025-04-18T19:00:00Z","2025-04-18T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.686309496561686,"µg/m³","2025-04-18T20:00:00Z","2025-04-18T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.6322916746139526,"µg/m³","2025-04-18T21:00:00Z","2025-04-18T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.336607138315837,"µg/m³","2025-04-18T22:00:00Z","2025-04-18T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.132916768391927,"µg/m³","2025-04-18T23:00:00Z","2025-04-18T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.886011918385823,"µg/m³","2025-04-19T00:00:00Z","2025-04-18T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.18928567568461,"µg/m³","2025-04-19T01:00:00Z","2025-04-18T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.544047673543295,"µg/m³","2025-04-19T02:00:00Z","2025-04-18T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.081398884455362,"µg/m³","2025-04-19T03:00:00Z","2025-04-18T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.448511997858683,"µg/m³","2025-04-19T04:00:00Z","2025-04-19T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.048511823018393,"µg/m³","2025-04-19T05:00:00Z","2025-04-19T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.213988065719604,"µg/m³","2025-04-19T06:00:00Z","2025-04-19T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.12886905670166,"µg/m³","2025-04-19T07:00:00Z","2025-04-19T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.65044633547465,"µg/m³","2025-04-19T08:00:00Z","2025-04-19T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.778422753016153,"µg/m³","2025-04-19T09:00:00Z","2025-04-19T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.665922403335571,"µg/m³","2025-04-19T10:00:00Z","2025-04-19T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.26354177792867,"µg/m³","2025-04-19T11:00:00Z","2025-04-19T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.212351163228353,"µg/m³","2025-04-19T12:00:00Z","2025-04-19T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.370684464772543,"µg/m³","2025-04-19T13:00:00Z","2025-04-19T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.854464292526245,"µg/m³","2025-04-19T14:00:00Z","2025-04-19T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.130059639612833,"µg/m³","2025-04-19T15:00:00Z","2025-04-19T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.40208331743876,"µg/m³","2025-04-19T16:00:00Z","2025-04-19T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.74375009536743,"µg/m³","2025-04-19T17:00:00Z","2025-04-19T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.623809337615967,"µg/m³","2025-04-19T18:00:00Z","2025-04-19T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.752530018488567,"µg/m³","2025-04-19T19:00:00Z","2025-04-19T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.316219965616863,"µg/m³","2025-04-19T20:00:00Z","2025-04-19T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.388392686843872,"µg/m³","2025-04-19T21:00:00Z","2025-04-19T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.923363129297893,"µg/m³","2025-04-19T22:00:00Z","2025-04-19T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.448214213053387,"µg/m³","2025-04-19T23:00:00Z","2025-04-19T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.891071796417236,"µg/m³","2025-04-20T00:00:00Z","2025-04-19T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.505208492279053,"µg/m³","2025-04-20T01:00:00Z","2025-04-19T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.45183531443278,"µg/m³","2025-04-20T02:00:00Z","2025-04-19T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.503422896067303,"µg/m³","2025-04-20T03:00:00Z","2025-04-19T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.200595219930012,"µg/m³","2025-04-20T04:00:00Z","2025-04-20T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.619493802388508,"µg/m³","2025-04-20T05:00:00Z","2025-04-20T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.22152789433797,"µg/m³","2025-04-20T06:00:00Z","2025-04-20T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.367857019106546,"µg/m³","2025-04-20T07:00:00Z","2025-04-20T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.517113069693248,"µg/m³","2025-04-20T08:00:00Z","2025-04-20T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7227678696314492,"µg/m³","2025-04-20T09:00:00Z","2025-04-20T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7462797363599143,"µg/m³","2025-04-20T10:00:00Z","2025-04-20T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.6851190328598022,"µg/m³","2025-04-20T11:00:00Z","2025-04-20T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.9043154617150626,"µg/m³","2025-04-20T12:00:00Z","2025-04-20T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6081845313310623,"µg/m³","2025-04-20T13:00:00Z","2025-04-20T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2424107193946838,"µg/m³","2025-04-20T14:00:00Z","2025-04-20T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.3385416865348816,"µg/m³","2025-04-20T15:00:00Z","2025-04-20T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.3202381034692128,"µg/m³","2025-04-20T16:00:00Z","2025-04-20T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5854166746139526,"µg/m³","2025-04-20T17:00:00Z","2025-04-20T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2188988029956818,"µg/m³","2025-04-20T18:00:00Z","2025-04-20T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6438987950483959,"µg/m³","2025-04-20T19:00:00Z","2025-04-20T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.312351177136103,"µg/m³","2025-04-20T20:00:00Z","2025-04-20T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.976190487543742,"µg/m³","2025-04-20T21:00:00Z","2025-04-20T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5470238228638966,"µg/m³","2025-04-20T22:00:00Z","2025-04-20T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7034226059913635,"µg/m³","2025-04-20T23:00:00Z","2025-04-20T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.5355654656887054,"µg/m³","2025-04-21T00:00:00Z","2025-04-20T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.04479165871938,"µg/m³","2025-04-21T01:00:00Z","2025-04-20T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.881696383158366,"µg/m³","2025-04-21T02:00:00Z","2025-04-20T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8886905113855998,"µg/m³","2025-04-21T03:00:00Z","2025-04-20T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8319940467675526,"µg/m³","2025-04-21T04:00:00Z","2025-04-21T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2179563542207081,"µg/m³","2025-04-21T05:00:00Z","2025-04-21T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2282738039890926,"µg/m³","2025-04-21T06:00:00Z","2025-04-21T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.7639881074428558,"µg/m³","2025-04-21T07:00:00Z","2025-04-21T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.190327376127243,"µg/m³","2025-04-21T08:00:00Z","2025-04-21T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.1424107203880947,"µg/m³","2025-04-21T09:00:00Z","2025-04-21T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
