location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",1.1369047611951828,"µg/m³","2025-05-01T12:00:00Z","2025-05-01T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4650297562281291,"µg/m³","2025-05-01T13:00:00Z","2025-05-01T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.963690479596456,"µg/m³","2025-05-01T14:00:00Z","2025-05-01T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.757886916399002,"µg/m³","2025-05-01T15:00:00Z","2025-05-01T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2891368965307872,"µg/m³","2025-05-01T16:00:00Z","2025-05-01T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.322916676600774,"µg/m³","2025-05-01T17:00:00Z","2025-05-01T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4882440567016602,"µg/m³","2025-05-01T18:00:00Z","2025-05-01T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4388392865657806,"µg/m³","2025-05-01T19:00:00Z","2025-05-01T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4825892945130665,"µg/m³","2025-05-01T20:00:00Z","2025-05-01T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5949404736359913,"µg/m³","2025-05-01T21:00:00Z","2025-05-01T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4296130935351052,"µg/m³","2025-05-01T22:00:00Z","2025-05-01T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.1760416626930237,"µg/m³","2025-05-01T23:00:00Z","2025-05-01T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.421875,"µg/m³","2025-05-02T00:00:00Z","2025-05-01T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.103720227877299,"µg/m³","2025-05-02T01:00:00Z","2025-05-01T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.065922598044078,"µg/m³","2025-05-02T02:00:00Z","2025-05-01T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.8056547045707703,"µg/m³","2025-05-02T03:00:00Z","2025-05-01T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.9991071621576944,"µg/m³","2025-05-02T04:00:00Z","2025-05-02T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.14449401696523,"µg/m³","2025-05-02T05:00:00Z","2025-05-02T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.7654761870702105,"µg/m³","2025-05-02T06:00:00Z","2025-05-02T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.429166634877523,"µg/m³","2025-05-02T07:00:00Z","2025-05-02T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.609077453613281,"µg/m³","2025-05-02T08:00:00Z","2025-05-02T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.511011918385824,"µg/m³","2025-05-02T09:00:00Z","2025-05-02T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.898958285649618,"µg/m³","2025-05-02T10:00:00Z","2025-05-02T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.105952183405558,"µg/m³","2025-05-02T11:00:00Z","2025-05-02T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.660714387893677,"µg/m³","2025-05-02T12:00:00Z","2025-05-02T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.76175594329834,"µg/m³","2025-05-02T13:00:00Z","2025-05-02T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.163541475931805,"µg/m³","2025-05-02T14:00:00Z","2025-05-02T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.501190503438313,"µg/m³","2025-05-02T15:00:00Z","2025-05-02T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.815476417541504,"µg/m³","2025-05-02T16:00:00Z","2025-05-02T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.962351083755493,"µg/m³","2025-05-02T17:00:00Z","2025-05-02T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.854315519332886,"µg/m³","2025-05-02T18:00:00Z","2025-05-02T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.313839236895243,"µg/m³","2025-05-02T19:00:00Z","2025-05-02T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.141071319580078,"µg/m³","2025-05-02T20:00:00Z","2025-05-02T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.038839181264242,"µg/m³","2025-05-02T21:00:00Z","2025-05-02T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.416815439860025,"µg/m³","2025-05-02T22:00:00Z","2025-05-02T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.48214284578959,"µg/m³","2025-05-02T23:00:00Z","2025-05-02T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.834374904632568,"µg/m³","2025-05-03T00:00:00Z","2025-05-02T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",22.82172616322835,"µg/m³","2025-05-03T01:00:00Z","2025-05-02T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",22.504910628000896,"µg/m³","2025-05-03T02:00:00Z","2025-05-02T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.080505847930908,"µg/m³","2025-05-03T03:00:00Z","2025-05-02T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.738839228947958,"µg/m³","2025-05-03T04:00:00Z","2025-05-03T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.772023757298788,"µg/m³","2025-05-03T05:00:00Z","2025-05-03T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.600000063578287,"µg/m³","2025-05-03T06:00:00Z","2025-05-03T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.119494040807088,"µg/m³","2025-05-03T07:00:00Z","2025-05-03T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.28214289744695,"µg/m³","2025-05-03T08:00:00Z","2025-05-03T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.995684305826822,"µg/m³","2025-05-03T09:00:00Z","2025-05-03T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.275446891784668,"µg/m³","2025-05-03T10:00:00Z","2025-05-03T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.824702262878418,"µg/m³","2025-05-03T11:00:00Z","2025-05-03T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.278125127156574,"µg/m³","2025-05-03T12:00:00Z","2025-05-03T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.697172562281292,"µg/m³","2025-05-03T13:00:00Z","2025-05-03T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.875744104385376,"µg/m³","2025-05-03T14:00:00Z","2025-05-03T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.981547753016153,"µg/m³","2025-05-03T15:00:00Z","2025-05-03T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.504464308420816,"µg/m³","2025-05-03T16:00:00Z","2025-05-03T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.378124952316284,"µg/m³","2025-05-03T17:00:00Z","2025-05-03T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.421875,"µg/m³","2025-05-03T18:00:00Z","2025-05-03T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.46294637521108,"µg/m³","2025-05-03T19:00:00Z","2025-05-03T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.223809520403544,"µg/m³","2025-05-03T20:00:00Z","2025-05-03T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.88095235824585,"µg/m³","2025-05-03T21:00:00Z","2025-05-03T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.256101171175639,"µg/m³","2025-05-03T22:00:00Z","2025-05-03T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.910863041877747,"µg/m³","2025-05-03T23:00:00Z","2025-05-03T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.22663688659668,"µg/m³","2025-05-04T00:00:00Z","2025-05-03T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.944791714350382,"µg/m³","2025-05-04T01:00:00Z","2025-05-03T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.250446478525797,"µg/m³","2025-05-04T02:00:00Z","2025-05-03T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.086309552192688,"µg/m³","2025-05-04T03:00:00Z","2025-05-03T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.419642885526021,"µg/m³","2025-05-04T04:00:00Z","2025-05-04T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.528422554334004,"µg/m³","2025-05-04T05:00:00Z","2025-05-04T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.119791706403096,"µg/m³","2025-05-04T06:00:00Z","2025-05-04T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.30476188659668,"µg/m³","2025-05-04T07:00:00Z","2025-05-04T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.8306548198064165,"µg/m³","2025-05-04T08:00:00Z","2025-05-04T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.630654791990916,"µg/m³","2025-05-04T09:00:00Z","2025-05-04T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.743601202964783,"µg/m³","2025-05-04T10:00:00Z","2025-05-04T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.084672689437866,"µg/m³","2025-05-04T11:00:00Z","2025-05-04T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.107738018035889,"µg/m³","2025-05-04T12:00:00Z","2025-05-04T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.19330358505249,"µg/m³","2025-05-04T13:00:00Z","2025-05-04T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.587351242701213,"µg/m³","2025-05-04T14:00:00Z","2025-05-04T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.5447916984558105,"µg/m³","2025-05-04T15:00:00Z","2025-05-04T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.446726083755493,"µg/m³","2025-05-04T16:00:00Z","2025-05-04T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.455208381017049,"µg/m³","2025-05-04T17:00:00Z","2025-05-04T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.447619040807089,"µg/m³","2025-05-04T18:00:00Z","2025-05-04T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.647321542104085,"µg/m³","2025-05-04T19:00:00Z","2025-05-04T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.015029748280844,"µg/m³","2025-05-04T20:00:00Z","2025-05-04T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.029761910438538,"µg/m³","2025-05-04T21:00:00Z","2025-05-04T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.166369080543518,"µg/m³","2025-05-04T22:00:00Z","2025-05-04T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.75595239798228,"µg/m³","2025-05-04T23:00:00Z","2025-05-04T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.482738137245178,"µg/m³","2025-05-05T00:00:00Z","2025-05-04T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.776487906773886,"µg/m³","2025-05-05T01:00:00Z","2025-05-04T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.114136934280396,"µg/m³","2025-05-05T02:00:00Z","2025-05-04T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.987351258595785,"µg/m³","2025-05-05T03:00:00Z","2025-05-04T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.72857141494751,"µg/m³","2025-05-05T04:00:00Z","2025-05-05T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.661160628000896,"µg/m³","2025-05-05T05:00:00Z","2025-05-05T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.923065344492596,"µg/m³","2025-05-05T06:00:00Z","2025-05-05T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.7224702835083,"µg/m³","2025-05-05T07:00:00Z","2025-05-05T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.371577342351278,"µg/m³","2025-05-05T08:00:00Z","2025-05-05T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.788541555404663,"µg/m³","2025-05-05T09:00:00Z","2025-05-05T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.990327517191568,"µg/m³","2025-05-05T10:00:00Z","2025-05-05T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.364137013753256,"µg/m³","2025-05-05T11:00:00Z","2025-05-05T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.187797466913858,"µg/m³","2025-05-05T12:00:00Z","2025-05-05T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.554315249125162,"µg/m³","2025-05-05T13:00:00Z","2025-05-05T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.301190614700317,"µg/m³","2025-05-05T14:00:00Z","2025-05-05T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.828571478525797,"µg/m³","2025-05-05T15:00:00Z","2025-05-05T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.076488018035889,"µg/m³","2025-05-05T16:00:00Z","2025-05-05T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.338095227877298,"µg/m³","2025-05-05T17:00:00Z","2025-05-05T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.2584821581840515,"µg/m³","2025-05-05T18:00:00Z","2025-05-05T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.024999996026357,"µg/m³","2025-05-05T19:00:00Z","2025-05-05T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.173214276631674,"µg/m³","2025-05-05T20:00:00Z","2025-05-05T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.3627976179122925,"µg/m³","2025-05-05T21:00:00Z","2025-05-05T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.144494076569875,"µg/m³","2025-05-05T22:00:00Z","2025-05-05T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.5895832777023315,"µg/m³","2025-05-05T23:00:00Z","2025-05-05T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.984821478525797,"µg/m³","2025-05-06T00:00:00Z","2025-05-05T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.640475988388062,"µg/m³","2025-05-06T01:00:00Z","2025-05-05T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.295982042948404,"µg/m³","2025-05-06T02:00:00Z","2025-05-05T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.959672729174295,"µg/m³","2025-05-06T03:00:00Z","2025-05-05T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.28318452835083,"µg/m³","2025-05-06T04:00:00Z","2025-05-06T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.220833460489908,"µg/m³","2025-05-06T05:00:00Z","2025-05-06T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.247023900349935,"µg/m³","2025-05-06T06:00:00Z","2025-05-06T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.8485119342803955,"µg/m³","2025-05-06T07:00:00Z","2025-05-06T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.245089371999105,"µg/m³","2025-05-06T08:00:00Z","2025-05-06T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.344494144121805,"µg/m³","2025-05-06T09:00:00Z","2025-05-06T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.909821391105652,"µg/m³","2025-05-06T10:00:00Z","2025-05-06T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.590773781140646,"µg/m³","2025-05-06T11:00:00Z","2025-05-06T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.63854165871938,"µg/m³","2025-05-06T12:00:00Z","2025-05-06T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.881845196088155,"µg/m³","2025-05-06T13:00:00Z","2025-05-06T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.374107042948405,"µg/m³","2025-05-06T14:00:00Z","2025-05-06T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
