location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",10.74032743771871,"µg/m³","2025-07-02T00:00:00Z","2025-07-01T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.532142996788025,"µg/m³","2025-07-02T01:00:00Z","2025-07-01T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.619940598805746,"µg/m³","2025-07-02T02:00:00Z","2025-07-01T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.3328869342803955,"µg/m³","2025-07-02T03:00:00Z","2025-07-01T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.836309532324473,"µg/m³","2025-07-02T04:00:00Z","2025-07-02T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.303125182787577,"µg/m³","2025-07-02T05:00:00Z","2025-07-02T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.10714284578959,"µg/m³","2025-07-02T06:00:00Z","2025-07-02T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.624255935351054,"µg/m³","2025-07-02T07:00:00Z","2025-07-02T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.468005915482839,"µg/m³","2025-07-02T08:00:00Z","2025-07-02T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.6738094886144,"µg/m³","2025-07-02T09:00:00Z","2025-07-02T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.376339276631673,"µg/m³","2025-07-02T10:00:00Z","2025-07-02T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.512648781140645,"µg/m³","2025-07-02T11:00:00Z","2025-07-02T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.250892837842305,"µg/m³","2025-07-02T12:00:00Z","2025-07-02T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.954613089561462,"µg/m³","2025-07-02T13:00:00Z","2025-07-02T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.731547594070435,"µg/m³","2025-07-02T14:00:00Z","2025-07-02T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.3869047164917,"µg/m³","2025-07-02T15:00:00Z","2025-07-02T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.367708285649618,"µg/m³","2025-07-02T16:00:00Z","2025-07-02T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.680505832036337,"µg/m³","2025-07-02T17:00:00Z","2025-07-02T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",21.57619031270345,"µg/m³","2025-07-02T18:00:00Z","2025-07-02T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.122619152069092,"µg/m³","2025-07-02T19:00:00Z","2025-07-02T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.576488097508749,"µg/m³","2025-07-02T20:00:00Z","2025-07-02T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.172916650772095,"µg/m³","2025-07-02T21:00:00Z","2025-07-02T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.193898916244507,"µg/m³","2025-07-02T22:00:00Z","2025-07-02T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.524404923121134,"µg/m³","2025-07-02T23:00:00Z","2025-07-02T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.877381006876627,"µg/m³","2025-07-03T00:00:00Z","2025-07-02T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.667708158493042,"µg/m³","2025-07-03T01:00:00Z","2025-07-02T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.354464292526245,"µg/m³","2025-07-03T02:00:00Z","2025-07-02T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.78348215421041,"µg/m³","2025-07-03T03:00:00Z","2025-07-02T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.670535643895468,"µg/m³","2025-07-03T04:00:00Z","2025-07-03T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.452083428700764,"µg/m³","2025-07-03T05:00:00Z","2025-07-03T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.122172673543293,"µg/m³","2025-07-03T06:00:00Z","2025-07-03T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.15074396133423,"µg/m³","2025-07-03T07:00:00Z","2025-07-03T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.952678600947062,"µg/m³","2025-07-03T08:00:00Z","2025-07-03T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.321875015894573,"µg/m³","2025-07-03T09:00:00Z","2025-07-03T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.175446510314941,"µg/m³","2025-07-03T10:00:00Z","2025-07-03T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.852529764175415,"µg/m³","2025-07-03T11:00:00Z","2025-07-03T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.651785612106323,"µg/m³","2025-07-03T12:00:00Z","2025-07-03T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.67574405670166,"µg/m³","2025-07-03T13:00:00Z","2025-07-03T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.049702485402426,"µg/m³","2025-07-03T14:00:00Z","2025-07-03T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.352976004282635,"µg/m³","2025-07-03T15:00:00Z","2025-07-03T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.70520830154419,"µg/m³","2025-07-03T16:00:00Z","2025-07-03T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.120089213053387,"µg/m³","2025-07-03T17:00:00Z","2025-07-03T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.30044635136922,"µg/m³","2025-07-03T18:00:00Z","2025-07-03T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.153868993123373,"µg/m³","2025-07-03T19:00:00Z","2025-07-03T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.206696192423502,"µg/m³","2025-07-03T20:00:00Z","2025-07-03T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.200446446736652,"µg/m³","2025-07-03T21:00:00Z","2025-07-03T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.94717288017273,"µg/m³","2025-07-03T22:00:00Z","2025-07-03T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.08407731850942,"µg/m³","2025-07-03T23:00:00Z","2025-07-03T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.122321446736653,"µg/m³","2025-07-04T00:00:00Z","2025-07-03T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.265178561210632,"µg/m³","2025-07-04T01:00:00Z","2025-07-03T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.635416746139526,"µg/m³","2025-07-04T02:00:00Z","2025-07-03T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.585714181264242,"µg/m³","2025-07-04T03:00:00Z","2025-07-03T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.859821399052938,"µg/m³","2025-07-04T04:00:00Z","2025-07-04T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.949256141980489,"µg/m³","2025-07-04T05:00:00Z","2025-07-04T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.28124992052714,"µg/m³","2025-07-04T06:00:00Z","2025-07-04T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.097321351369223,"µg/m³","2025-07-04T07:00:00Z","2025-07-04T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.385267734527588,"µg/m³","2025-07-04T08:00:00Z","2025-07-04T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.150595108668009,"µg/m³","2025-07-04T09:00:00Z","2025-07-04T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.99434526761373,"µg/m³","2025-07-04T10:00:00Z","2025-07-04T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.197916666666668,"µg/m³","2025-07-04T11:00:00Z","2025-07-04T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.824255625406902,"µg/m³","2025-07-04T12:00:00Z","2025-07-04T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.578571319580078,"µg/m³","2025-07-04T13:00:00Z","2025-07-04T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.674256086349487,"µg/m³","2025-07-04T14:00:00Z","2025-07-04T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.5861607392629,"µg/m³","2025-07-04T15:00:00Z","2025-07-04T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.828720331192017,"µg/m³","2025-07-04T16:00:00Z","2025-07-04T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.466964364051819,"µg/m³","2025-07-04T17:00:00Z","2025-07-04T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.597916642824809,"µg/m³","2025-07-04T18:00:00Z","2025-07-04T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.437202374140422,"µg/m³","2025-07-04T19:00:00Z","2025-07-04T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.330803592999776,"µg/m³","2025-07-04T20:00:00Z","2025-07-04T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.5821428298950195,"µg/m³","2025-07-04T21:00:00Z","2025-07-04T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.342113057772319,"µg/m³","2025-07-04T22:00:00Z","2025-07-04T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.9653273820877075,"µg/m³","2025-07-04T23:00:00Z","2025-07-04T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.289285719394684,"µg/m³","2025-07-05T00:00:00Z","2025-07-04T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.542857150236766,"µg/m³","2025-07-05T01:00:00Z","2025-07-04T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.159970283508301,"µg/m³","2025-07-05T02:00:00Z","2025-07-04T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.81845243771871,"µg/m³","2025-07-05T03:00:00Z","2025-07-04T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.311011870702107,"µg/m³","2025-07-05T04:00:00Z","2025-07-05T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.250594933827717,"µg/m³","2025-07-05T05:00:00Z","2025-07-05T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.235565503438314,"µg/m³","2025-07-05T06:00:00Z","2025-07-05T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.999255895614624,"µg/m³","2025-07-05T07:00:00Z","2025-07-05T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.069345235824585,"µg/m³","2025-07-05T08:00:00Z","2025-07-05T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",22.95089292526245,"µg/m³","2025-07-05T09:00:00Z","2025-07-05T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.99032735824585,"µg/m³","2025-07-05T10:00:00Z","2025-07-05T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.93154756228129,"µg/m³","2025-07-05T11:00:00Z","2025-07-05T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.991815447807312,"µg/m³","2025-07-05T12:00:00Z","2025-07-05T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.578571319580078,"µg/m³","2025-07-05T13:00:00Z","2025-07-05T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.547321279843649,"µg/m³","2025-07-05T14:00:00Z","2025-07-05T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.93363098303477,"µg/m³","2025-07-05T15:00:00Z","2025-07-05T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.813541690508525,"µg/m³","2025-07-05T16:00:00Z","2025-07-05T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.559672673543294,"µg/m³","2025-07-05T17:00:00Z","2025-07-05T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.887648860613505,"µg/m³","2025-07-05T18:00:00Z","2025-07-05T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.778869032859802,"µg/m³","2025-07-05T19:00:00Z","2025-07-05T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.940625071525574,"µg/m³","2025-07-05T20:00:00Z","2025-07-05T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.87083351612091,"µg/m³","2025-07-05T21:00:00Z","2025-07-05T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.765178759892782,"µg/m³","2025-07-05T22:00:00Z","2025-07-05T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.492559432983398,"µg/m³","2025-07-05T23:00:00Z","2025-07-05T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.294196367263794,"µg/m³","2025-07-06T00:00:00Z","2025-07-05T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.913690487543741,"µg/m³","2025-07-06T01:00:00Z","2025-07-05T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.964136918385824,"µg/m³","2025-07-06T02:00:00Z","2025-07-05T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.34568436940511,"µg/m³","2025-07-06T03:00:00Z","2025-07-05T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.91413672765096,"µg/m³","2025-07-06T04:00:00Z","2025-07-06T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.87291685740153,"µg/m³","2025-07-06T05:00:00Z","2025-07-06T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.622172673543293,"µg/m³","2025-07-06T06:00:00Z","2025-07-06T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.48080348968506,"µg/m³","2025-07-06T07:00:00Z","2025-07-06T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.106101195017498,"µg/m³","2025-07-06T08:00:00Z","2025-07-06T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.872618834177654,"µg/m³","2025-07-06T09:00:00Z","2025-07-06T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.11517842610677,"µg/m³","2025-07-06T10:00:00Z","2025-07-06T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.622172673543293,"µg/m³","2025-07-06T11:00:00Z","2025-07-06T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.37306531270345,"µg/m³","2025-07-06T12:00:00Z","2025-07-06T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",20.208779493967693,"µg/m³","2025-07-06T13:00:00Z","2025-07-06T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.916964371999104,"µg/m³","2025-07-06T14:00:00Z","2025-07-06T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
