location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",5.450297594070435,"µg/m³","2025-09-01T01:00:00Z","2025-08-31T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.532589316368103,"µg/m³","2025-09-01T02:00:00Z","2025-08-31T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.091369032859802,"µg/m³","2025-09-01T03:00:00Z","2025-08-31T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.864583333333333,"µg/m³","2025-09-01T04:00:00Z","2025-09-01T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.360565503438314,"µg/m³","2025-09-01T05:00:00Z","2025-09-01T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.60014878710111,"µg/m³","2025-09-01T06:00:00Z","2025-09-01T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.800148864587148,"µg/m³","2025-09-01T07:00:00Z","2025-09-01T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.369345227877299,"µg/m³","2025-09-01T08:00:00Z","2025-09-01T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.8404761751492815,"µg/m³","2025-09-01T09:00:00Z","2025-09-01T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.205357154210408,"µg/m³","2025-09-01T10:00:00Z","2025-09-01T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.06830354531606,"µg/m³","2025-09-01T11:00:00Z","2025-09-01T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.740029772122701,"µg/m³","2025-09-01T12:00:00Z","2025-09-01T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.217857201894124,"µg/m³","2025-09-01T13:00:00Z","2025-09-01T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.104613125324249,"µg/m³","2025-09-01T14:00:00Z","2025-09-01T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.522321422894796,"µg/m³","2025-09-01T15:00:00Z","2025-09-01T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.641666660706202,"µg/m³","2025-09-01T16:00:00Z","2025-09-01T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.1816964149475098,"µg/m³","2025-09-01T17:00:00Z","2025-09-01T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.248809516429901,"µg/m³","2025-09-01T18:00:00Z","2025-09-01T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.348660707473755,"µg/m³","2025-09-01T19:00:00Z","2025-09-01T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3037202556928,"µg/m³","2025-09-01T20:00:00Z","2025-09-01T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.577976167201996,"µg/m³","2025-09-01T21:00:00Z","2025-09-01T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.6190476020177207,"µg/m³","2025-09-01T22:00:00Z","2025-09-01T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.936904788017273,"µg/m³","2025-09-01T23:00:00Z","2025-09-01T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.18348213036855,"µg/m³","2025-09-02T00:00:00Z","2025-09-01T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.3894344965616865,"µg/m³","2025-09-02T01:00:00Z","2025-09-01T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.157291690508525,"µg/m³","2025-09-02T02:00:00Z","2025-09-01T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.995833357175191,"µg/m³","2025-09-02T03:00:00Z","2025-09-01T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.337023814519246,"µg/m³","2025-09-02T04:00:00Z","2025-09-02T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3289682467778525,"µg/m³","2025-09-02T05:00:00Z","2025-09-02T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.109375,"µg/m³","2025-09-02T06:00:00Z","2025-09-02T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7209821740786233,"µg/m³","2025-09-02T07:00:00Z","2025-09-02T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.510119001070658,"µg/m³","2025-09-02T08:00:00Z","2025-09-02T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2833829522132874,"µg/m³","2025-09-02T09:00:00Z","2025-09-02T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4214285612106323,"µg/m³","2025-09-02T10:00:00Z","2025-09-02T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3553571303685508,"µg/m³","2025-09-02T11:00:00Z","2025-09-02T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.876785715421041,"µg/m³","2025-09-02T12:00:00Z","2025-09-02T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.184523741404216,"µg/m³","2025-09-02T13:00:00Z","2025-09-02T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.5077381531397505,"µg/m³","2025-09-02T14:00:00Z","2025-09-02T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7032737930615744,"µg/m³","2025-09-02T15:00:00Z","2025-09-02T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.08005952835083,"µg/m³","2025-09-02T16:00:00Z","2025-09-02T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.665178596973419,"µg/m³","2025-09-02T17:00:00Z","2025-09-02T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.419345239798228,"µg/m³","2025-09-02T18:00:00Z","2025-09-02T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.515327453613281,"µg/m³","2025-09-02T19:00:00Z","2025-09-02T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.008779724438985,"µg/m³","2025-09-02T20:00:00Z","2025-09-02T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.6272321542104087,"µg/m³","2025-09-02T21:00:00Z","2025-09-02T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7654762069384256,"µg/m³","2025-09-02T22:00:00Z","2025-09-02T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3752976258595786,"µg/m³","2025-09-02T23:00:00Z","2025-09-02T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.846875011920929,"µg/m³","2025-09-03T00:00:00Z","2025-09-02T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3635416626930237,"µg/m³","2025-09-03T01:00:00Z","2025-09-02T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.097519854704539,"µg/m³","2025-09-03T02:00:00Z","2025-09-02T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0316964387893677,"µg/m³","2025-09-03T03:00:00Z","2025-09-02T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.578720211982727,"µg/m³","2025-09-03T04:00:00Z","2025-09-03T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.570535719394684,"µg/m³","2025-09-03T05:00:00Z","2025-09-03T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.175744036833445,"µg/m³","2025-09-03T06:00:00Z","2025-09-03T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.949355165163676,"µg/m³","2025-09-03T07:00:00Z","2025-09-03T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.754563460747401,"µg/m³","2025-09-03T08:00:00Z","2025-09-03T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.6180059512456255,"µg/m³","2025-09-03T09:00:00Z","2025-09-03T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.9477678736050925,"µg/m³","2025-09-03T10:00:00Z","2025-09-03T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.2131944497426352,"µg/m³","2025-09-03T11:00:00Z","2025-09-03T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.315922637780507,"µg/m³","2025-09-03T12:00:00Z","2025-09-03T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.313095172246298,"µg/m³","2025-09-03T13:00:00Z","2025-09-03T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.962351322174072,"µg/m³","2025-09-03T14:00:00Z","2025-09-03T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.854613065719604,"µg/m³","2025-09-03T15:00:00Z","2025-09-03T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.119494001070659,"µg/m³","2025-09-03T16:00:00Z","2025-09-03T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.291369080543518,"µg/m³","2025-09-03T17:00:00Z","2025-09-03T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.2022320826848345,"µg/m³","2025-09-03T18:00:00Z","2025-09-03T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.0232142607371015,"µg/m³","2025-09-03T19:00:00Z","2025-09-03T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.627678592999776,"µg/m³","2025-09-03T20:00:00Z","2025-09-03T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.7552083532015486,"µg/m³","2025-09-03T21:00:00Z","2025-09-03T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.509970227877299,"µg/m³","2025-09-03T22:00:00Z","2025-09-03T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.457440435886383,"µg/m³","2025-09-03T23:00:00Z","2025-09-03T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.2473214268684387,"µg/m³","2025-09-04T00:00:00Z","2025-09-03T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.3106646736462912,"µg/m³","2025-09-04T01:00:00Z","2025-09-03T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.2020832896232605,"µg/m³","2025-09-04T02:00:00Z","2025-09-03T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.6115079323450723,"µg/m³","2025-09-04T03:00:00Z","2025-09-03T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.084077388048172,"µg/m³","2025-09-04T04:00:00Z","2025-09-04T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.855059524377187,"µg/m³","2025-09-04T05:00:00Z","2025-09-04T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.9793154795964558,"µg/m³","2025-09-04T06:00:00Z","2025-09-04T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.361755987008413,"µg/m³","2025-09-04T07:00:00Z","2025-09-04T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.1447420517603555,"µg/m³","2025-09-04T08:00:00Z","2025-09-04T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.04925599694252,"µg/m³","2025-09-04T09:00:00Z","2025-09-04T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.1860118905703225,"µg/m³","2025-09-04T10:00:00Z","2025-09-04T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.732291658719381,"µg/m³","2025-09-04T11:00:00Z","2025-09-04T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.4790178537368774,"µg/m³","2025-09-04T12:00:00Z","2025-09-04T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7622023820877075,"µg/m³","2025-09-04T13:00:00Z","2025-09-04T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.073065479596456,"µg/m³","2025-09-04T14:00:00Z","2025-09-04T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.965079367160797,"µg/m³","2025-09-04T15:00:00Z","2025-09-04T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.038839280605316,"µg/m³","2025-09-04T16:00:00Z","2025-09-04T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0590773820877075,"µg/m³","2025-09-04T17:00:00Z","2025-09-04T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.671279768149058,"µg/m³","2025-09-04T18:00:00Z","2025-09-04T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.64553572734197,"µg/m³","2025-09-04T19:00:00Z","2025-09-04T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.9066964189211526,"µg/m³","2025-09-04T20:00:00Z","2025-09-04T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7769345243771872,"µg/m³","2025-09-04T21:00:00Z","2025-09-04T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.846875011920929,"µg/m³","2025-09-04T22:00:00Z","2025-09-04T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.1308531761169434,"µg/m³","2025-09-04T23:00:00Z","2025-09-04T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.765476187070211,"µg/m³","2025-09-05T00:00:00Z","2025-09-04T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.500148733456929,"µg/m³","2025-09-05T01:00:00Z","2025-09-04T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.130357146263123,"µg/m³","2025-09-05T02:00:00Z","2025-09-04T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.5232143004735312,"µg/m³","2025-09-05T03:00:00Z","2025-09-04T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.268154780069987,"µg/m³","2025-09-05T04:00:00Z","2025-09-05T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.994791626930237,"µg/m³","2025-09-05T05:00:00Z","2025-09-05T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.0821428298950195,"µg/m³","2025-09-05T06:00:00Z","2025-09-05T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.8883927663167315,"µg/m³","2025-09-05T07:00:00Z","2025-09-05T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.3113094965616865,"µg/m³","2025-09-05T08:00:00Z","2025-09-05T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.82425594329834,"µg/m³","2025-09-05T09:00:00Z","2025-09-05T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.434672633806865,"µg/m³","2025-09-05T10:00:00Z","2025-09-05T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.948214252789815,"µg/m³","2025-09-05T11:00:00Z","2025-09-05T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.451785763104756,"µg/m³","2025-09-05T12:00:00Z","2025-09-05T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.54880952835083,"µg/m³","2025-09-05T13:00:00Z","2025-09-05T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.49275803565979,"µg/m³","2025-09-05T14:00:00Z","2025-09-05T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.372619152069092,"µg/m³","2025-09-05T15:00:00Z","2025-09-05T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.22053575515747,"µg/m³","2025-09-05T16:00:00Z","2025-09-05T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.747470140457153,"µg/m³","2025-09-05T17:00:00Z","2025-09-05T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.780654827753702,"µg/m³","2025-09-05T18:00:00Z","2025-09-05T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.059821526209513,"µg/m³","2025-09-05T19:00:00Z","2025-09-05T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.145634929339091,"µg/m³","2025-09-05T20:00:00Z","2025-09-05T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.345535715421041,"µg/m³","2025-09-05T21:00:00Z","2025-09-05T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.555506030718485,"µg/m³","2025-09-05T22:00:00Z","2025-09-05T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.598363081614176,"µg/m³","2025-09-05T23:00:00Z","2025-09-05T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.586755911509195,"µg/m³","2025-09-06T00:00:00Z","2025-09-05T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.014583190282186,"µg/m³","2025-09-06T01:00:00Z","2025-09-05T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.21294617652893,"µg/m³","2025-09-06T02:00:00Z","2025-09-05T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.733630895614624,"µg/m³","2025-09-06T03:00:00Z","2025-09-05T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.834970235824585,"µg/m³","2025-09-06T04:00:00Z","2025-09-06T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.912351131439209,"µg/m³","2025-09-06T05:00:00Z","2025-09-06T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.24211319287618,"µg/m³","2025-09-06T06:00:00Z","2025-09-06T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.696428616841635,"µg/m³","2025-09-06T07:00:00Z","2025-09-06T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.297470331192017,"µg/m³","2025-09-06T08:00:00Z","2025-09-06T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.209970235824585,"µg/m³","2025-09-06T09:00:00Z","2025-09-06T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.071577390034994,"µg/m³","2025-09-06T10:00:00Z","2025-09-06T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.389583269755045,"µg/m³","2025-09-06T11:00:00Z","2025-09-06T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.684226036071777,"µg/m³","2025-09-06T12:00:00Z","2025-09-06T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.828124841054281,"µg/m³","2025-09-06T13:00:00Z","2025-09-06T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.894196430842081,"µg/m³","2025-09-06T14:00:00Z","2025-09-06T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
